,n_track,set_name,song_id,tempo,energy,danceability,dj,m_energy,m_danceability,m_tempo,d_energy,d_danceability,d_tempo,grupo_set,tempo_media_g,energy_media_g,danceability_media_g,d_energy_grupo,d_danceability_grupo,d_tempo_grupo
22,14,"2013-12-08 - Bonobo - Liquid Radio, FM4",0ShPQnUeQ3hvm4yy2iLu4b,0.28415300546448086,0.0739,0.11,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,0.35915294117647056,0.36229411764705893,0.10028929604628734,2,0.4002732240437158,0.3892375,0.383625,0.31533750000000005,0.273625,0.11612021857923494
23,15,"2013-12-08 - Bonobo - Liquid Radio, FM4",41SOMdIWIp1lRaDV5TaBuV,0.5628415300546448,0.577,0.639,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,-0.14394705882352937,-0.1667058823529411,-0.17839922854387658,2,0.4002732240437158,0.3892375,0.383625,-0.18776249999999994,-0.255375,-0.16256830601092898
24,16,"2013-12-08 - Bonobo - Liquid Radio, FM4",5njhXZhWNjrSsVAtoV1MHm,0.25136612021857924,0.247,0.179,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,0.1860529411764706,0.2932941176470589,0.13307618129218896,2,0.4002732240437158,0.3892375,0.383625,0.14223750000000002,0.204625,0.14890710382513656
25,17,"2013-12-08 - Bonobo - Liquid Radio, FM4",13PqmoiHO8rzblmaNFHY4g,0.273224043715847,0.397,0.383,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,0.036052941176470565,0.08929411764705891,0.11121825779492117,2,0.4002732240437158,0.3892375,0.383625,-0.0077625000000000055,0.0006249999999999867,0.12704918032786877
26,18,"2013-12-08 - Bonobo - Liquid Radio, FM4",6xrjiQlZMCDp2sDJhW2v6e,0.5245901639344263,0.504,0.288,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,-0.07094705882352942,0.18429411764705894,-0.14014786242365807,2,0.4002732240437158,0.3892375,0.383625,-0.11476249999999999,0.09562500000000002,-0.12431693989071047
27,19,"2013-12-08 - Bonobo - Liquid Radio, FM4",5aUSvA28D0KW8L9Hg78O7L,0.25136612021857924,0.119,0.379,bonobo,0.4330529411764706,0.4722941176470589,0.3844423015107682,0.3140529411764706,0.09329411764705892,0.13307618129218896,2,0.4002732240437158,0.3892375,0.383625,0.2702375,0.00462499999999999,0.14890710382513656
28,2,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",5xx5pOStfJ1F67wC4u0MsW,0.37158469945355194,0.707,0.409,bonobo,0.5723,0.5681,0.39562841530054643,-0.13469999999999993,0.15910000000000007,0.024043715846994496,1,0.42076502732240434,0.5404,0.5900000000000001,-0.16659999999999997,0.1810000000000001,0.0491803278688524
29,3,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",64IMhkiT7RbtjEtMVqL1Z9,0.4207650273224044,0.61,0.744,bonobo,0.5723,0.5681,0.39562841530054643,-0.037699999999999956,-0.17589999999999995,-0.025136612021857963,1,0.42076502732240434,0.5404,0.5900000000000001,-0.0696,-0.15399999999999991,-5.551115123125783e-17
30,4,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",4G6ra5sanRGP2PWNw0FESC,0.639344262295082,0.327,0.551,bonobo,0.5723,0.5681,0.39562841530054643,0.24530000000000002,0.017100000000000004,-0.24371584699453558,1,0.42076502732240434,0.5404,0.5900000000000001,0.21339999999999998,0.039000000000000035,-0.21857923497267767
31,5,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",5K8WNrf5JvmBE6O0MbSRuJ,0.37158469945355194,0.644,0.605,bonobo,0.5723,0.5681,0.39562841530054643,-0.07169999999999999,-0.03689999999999993,0.024043715846994496,1,0.42076502732240434,0.5404,0.5900000000000001,-0.10360000000000003,-0.014999999999999902,0.0491803278688524
32,6,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",6VhlABJh5uaZOpyyi5wute,0.3005464480874317,0.414,0.641,bonobo,0.5723,0.5681,0.39562841530054643,0.15830000000000005,-0.07289999999999996,0.09508196721311474,1,0.42076502732240434,0.5404,0.5900000000000001,0.1264,-0.050999999999999934,0.12021857923497264
33,9,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",6uoM7KHsyJsHZqBQHKjQbc,0.2896174863387978,0.499,0.525,bonobo,0.5723,0.5681,0.39562841530054643,0.07330000000000003,0.04310000000000003,0.10601092896174863,2,0.3704918032786885,0.6042,0.5462,0.10519999999999996,0.021199999999999997,0.08087431693989072
34,11,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",2lJ4d8MCT6ZlDRHKJ1br14,0.45901639344262296,0.844,0.64,bonobo,0.5723,0.5681,0.39562841530054643,-0.27169999999999994,-0.07189999999999996,-0.06338797814207653,2,0.3704918032786885,0.6042,0.5462,-0.2398,-0.0938,-0.08852459016393444
35,12,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",6tqAkUVWAjqTzT363IzgCw,0.22404371584699453,0.553,0.4,bonobo,0.5723,0.5681,0.39562841530054643,0.019299999999999984,0.16810000000000003,0.1715846994535519,2,0.3704918032786885,0.6042,0.5462,0.05119999999999991,0.1462,0.146448087431694
36,13,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",0tXU2cpXxXysj6jg4vSUbv,0.4426229508196721,0.649,0.366,bonobo,0.5723,0.5681,0.39562841530054643,-0.07669999999999999,0.20210000000000006,-0.04699453551912569,2,0.3704918032786885,0.6042,0.5462,-0.04480000000000006,0.18020000000000003,-0.0721311475409836
37,14,"2014-04-06 - Bonobo (Live PA) - Fireside Chat, RBMA Radio",4d89Meb1gzNeMEWRRCXuyU,0.4371584699453552,0.476,0.8,bonobo,0.5723,0.5681,0.39562841530054643,0.09630000000000005,-0.2319,-0.041530054644808745,2,0.3704918032786885,0.6042,0.5462,0.12819999999999998,-0.2538,-0.06666666666666665
38,1,2014-04-12 - Bonobo - Essential Mix,4d89Meb1gzNeMEWRRCXuyU,0.4371584699453552,0.476,0.8,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.16884545454545452,-0.15786363636363643,0.054396423248882164,1,0.465391621129326,0.6318833333333332,0.6721666666666666,0.15588333333333326,-0.12783333333333347,0.02823315118397085
39,2,2014-04-12 - Bonobo - Essential Mix,463b8SF7KXrU5oqHgZKSOc,0.20765027322404372,0.0196,0.239,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.6252454545454545,0.4031363636363636,0.2839046199701936,1,0.465391621129326,0.6318833333333332,0.6721666666666666,0.6122833333333333,0.4331666666666666,0.2577413479052823
40,4,2014-04-12 - Bonobo - Essential Mix,52xJxFP6TqMuO4Yt0eOkMz,0.9344262295081968,0.45,0.577,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.1948454545454545,0.06513636363636366,-0.4428713363139594,1,0.465391621129326,0.6318833333333332,0.6721666666666666,0.18188333333333323,0.09516666666666662,-0.46903460837887073
41,5,2014-04-12 - Bonobo - Essential Mix,2e1L6m2sq4Pz0EVeAx0Dhp,0.4644808743169399,0.797,0.818,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.15215454545454554,-0.17586363636363633,0.027074018877297434,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.1651166666666668,-0.14583333333333337,0.0009107468123861207
42,6,2014-04-12 - Bonobo - Essential Mix,6wLDbkpdZEElEdKo9Wt010,0.453551912568306,0.71,0.728,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.06515454545454546,-0.08586363636363636,0.038002980625931326,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.07811666666666672,-0.0558333333333334,0.011839708561020013
43,7,2014-04-12 - Bonobo - Essential Mix,08Pf43rcNQz5JkMq4H4gJz,0.47540983606557374,0.729,0.626,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.08415454545454548,0.016136363636363615,0.016145057128663598,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.09711666666666674,0.04616666666666658,-0.010018214936247716
44,8,2014-04-12 - Bonobo - Essential Mix,20OvtcB4riRmoXeGoyr5UA,0.4644808743169399,0.814,0.653,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.16915454545454545,-0.010863636363636409,0.027074018877297434,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.1821166666666667,0.019166666666666554,0.0009107468123861207
45,9,2014-04-12 - Bonobo - Essential Mix,1Fs3DEJsYoT1jsK9sNGRaK,0.453551912568306,0.562,0.67,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.08284545454545444,-0.027863636363636424,0.038002980625931326,1,0.465391621129326,0.6318833333333332,0.6721666666666666,0.06988333333333319,0.002166666666666539,0.011839708561020013
46,10,2014-04-12 - Bonobo - Essential Mix,2XeheVhX7rgA6tWOJdyIqX,0.4644808743169399,0.781,0.719,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.13615454545454553,-0.07686363636363636,0.027074018877297434,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.1491166666666668,-0.04683333333333339,0.0009107468123861207
47,11,2014-04-12 - Bonobo - Essential Mix,3hPQQLoF4w3tfe8ZliOs8v,0.4644808743169399,0.725,0.786,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.08015454545454548,-0.14386363636363642,0.027074018877297434,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.09311666666666674,-0.11383333333333345,0.0009107468123861207
48,13,2014-04-12 - Bonobo - Essential Mix,4nTegvHWARJKGgro2wLDKd,0.28415300546448086,0.723,0.763,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.07815454545454548,-0.1208636363636364,0.20740188772975648,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.09111666666666673,-0.09083333333333343,0.18123861566484517
49,14,2014-04-12 - Bonobo - Essential Mix,3Def5LDMstKK2mToIPyPlp,0.4808743169398907,0.796,0.687,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.15115454545454554,-0.04486363636363644,0.010680576254346652,1,0.465391621129326,0.6318833333333332,0.6721666666666666,-0.1641166666666668,-0.014833333333333476,-0.015482695810564662
50,17,2014-04-12 - Bonobo - Essential Mix,1wsLIi7xeEe3CxQ0wNRITV,0.46994535519125685,0.763,0.713,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.11815454545454551,-0.07086363636363635,0.02160953800298049,2,0.5229508196721311,0.6604,0.6061,-0.10260000000000002,-0.1069,0.05300546448087423
51,18,2014-04-12 - Bonobo - Essential Mix,1GiQqw8KQoamCVgfVkHfK2,0.4644808743169399,0.71,0.81,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.06515454545454546,-0.16786363636363644,0.027074018877297434,2,0.5229508196721311,0.6604,0.6061,-0.04959999999999998,-0.20390000000000008,0.05846994535519118
52,19,2014-04-12 - Bonobo - Essential Mix,5i3oOpS46SHZTFVtX1B3fr,0.4644808743169399,0.717,0.825,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.07215454545454547,-0.18286363636363634,0.027074018877297434,2,0.5229508196721311,0.6604,0.6061,-0.056599999999999984,-0.21889999999999998,0.05846994535519118
53,20,2014-04-12 - Bonobo - Essential Mix,06Ni8lXsCEnIOmxiN6TZ1e,0.4918032786885246,0.928,0.659,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.28315454545454555,-0.016863636363636414,-0.0002483854942872399,2,0.5229508196721311,0.6604,0.6061,-0.26760000000000006,-0.05290000000000006,0.031147540983606503
54,21,2014-04-12 - Bonobo - Essential Mix,4V0eO34EInHiJaCYrQtGkd,0.4644808743169399,0.141,0.391,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.5038454545454545,0.2511363636363636,0.027074018877297434,2,0.5229508196721311,0.6604,0.6061,0.5194,0.21509999999999996,0.05846994535519118
55,22,2014-04-12 - Bonobo - Essential Mix,0nkKToaJu16rYa7lJ9oYCn,0.5081967213114754,0.277,0.555,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,0.3678454545454545,0.08713636363636357,-0.016641828117238078,2,0.5229508196721311,0.6604,0.6061,0.38339999999999996,0.05109999999999992,0.014754098360655665
56,23,2014-04-12 - Bonobo - Essential Mix,6pp1orgxrCba8I8rK11uv3,0.5081967213114754,0.778,0.699,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.13315454545454553,-0.05686363636363634,-0.016641828117238078,2,0.5229508196721311,0.6604,0.6061,-0.11760000000000004,-0.09289999999999998,0.014754098360655665
57,25,2014-04-12 - Bonobo - Essential Mix,00XL579f4RZRuewTiq6XAY,0.4918032786885246,0.697,0.416,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.05215454545454545,0.22613636363636364,-0.0002483854942872399,2,0.5229508196721311,0.6604,0.6061,-0.036599999999999966,0.1901,0.031147540983606503
58,26,2014-04-12 - Bonobo - Essential Mix,7xRKHhAYDixP5I3fwOB5p8,0.6830601092896175,0.782,0.534,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.13715454545454553,0.10813636363636359,-0.19150521609538013,2,0.5229508196721311,0.6604,0.6061,-0.12160000000000004,0.07209999999999994,-0.16010928961748638
59,27,2014-04-12 - Bonobo - Essential Mix,7rlDmA8x2FO6plemjnPE0i,0.6830601092896175,0.811,0.459,bonobo,0.6448454545454545,0.6421363636363636,0.49155489319423734,-0.16615454545454555,0.1831363636363636,-0.19150521609538013,2,0.5229508196721311,0.6604,0.6061,-0.15060000000000007,0.14709999999999995,-0.16010928961748638
60,1,2014-09-02 - Bonobo - Mixed By,2JYxMJ0rx5igtboSLiCUB7,0.453551912568306,0.733,0.692,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,-0.01671428571428568,0.03385714285714292,0.026541764246682253,1,0.46584699453551914,0.82625,0.7345,0.09325000000000006,0.04250000000000009,0.012295081967213128
61,2,2014-09-02 - Bonobo - Mixed By,1X98WyQdZrymjV45UUIuCA,0.4644808743169399,0.689,0.804,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,0.027285714285714358,-0.07814285714285718,0.015612802498048362,1,0.46584699453551914,0.82625,0.7345,0.1372500000000001,-0.0695,0.0013661202185792365
62,4,2014-09-02 - Bonobo - Mixed By,5vWy90WX1eyfFUxnKcKSY9,0.4644808743169399,0.916,0.693,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,-0.19971428571428573,0.03285714285714292,0.015612802498048362,1,0.46584699453551914,0.82625,0.7345,-0.08975,0.04150000000000009,0.0013661202185792365
63,5,2014-09-02 - Bonobo - Mixed By,1slrGJumV6a8QWtLfI3Aby,0.4808743169398907,0.967,0.749,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,-0.25071428571428567,-0.02314285714285713,-0.0007806401249024209,1,0.46584699453551914,0.82625,0.7345,-0.14074999999999993,-0.014499999999999957,-0.015027322404371546
64,6,2014-09-02 - Bonobo - Mixed By,67glS6aWB3SipoZo3SOC52,0.4808743169398907,0.439,0.808,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,0.2772857142857143,-0.08214285714285718,-0.0007806401249024209,2,0.4990892531876138,0.5696666666666667,0.7143333333333333,0.13066666666666665,-0.09366666666666679,0.018214936247723135
65,9,2014-09-02 - Bonobo - Mixed By,4OLmxH0KtAsHb51lQgBBlB,0.5081967213114754,0.839,0.635,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,-0.12271428571428566,0.09085714285714286,-0.02810304449648715,2,0.4990892531876138,0.5696666666666667,0.7143333333333333,-0.2693333333333333,0.07933333333333326,-0.009107468123861595
66,10,2014-09-02 - Bonobo - Mixed By,4NPE6ue5Id2CWMzJVj82os,0.5081967213114754,0.431,0.7,bonobo,0.7162857142857143,0.7258571428571429,0.48009367681498827,0.2852857142857143,0.025857142857142912,-0.02810304449648715,2,0.4990892531876138,0.5696666666666667,0.7143333333333333,0.13866666666666666,0.014333333333333309,-0.009107468123861595
67,1,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,2lJ4d8MCT6ZlDRHKJ1br14,0.45901639344262296,0.844,0.64,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.139076923076923,-0.02184615384615385,-0.03825136612021868,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,-0.1479999999999999,-0.07071428571428573,-0.03434816549570652
68,2,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,1d5hX0RYHcDM4aHJHSm5cr,0.546448087431694,0.631,0.641,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.07392307692307698,-0.02284615384615385,-0.12568306010928976,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,0.06500000000000006,-0.07171428571428573,-0.1217798594847776
69,5,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,5lcTh4kYshToQMHnlNsxaj,0.3551912568306011,0.741,0.385,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.036076923076923006,0.23315384615384616,0.06557377049180318,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,-0.04499999999999993,0.18428571428571427,0.06947697111631534
70,7,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,7Cg3F9ZsZ2TYUnlza49NYh,0.3224043715846995,0.749,0.542,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.044076923076923014,0.07615384615384613,0.0983606557377048,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,-0.052999999999999936,0.027285714285714247,0.10226385636221696
71,8,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,4Gkd4msFAFTiDxFZcg9r8i,0.32786885245901637,0.784,0.635,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.07907692307692304,-0.016846153846153844,0.09289617486338791,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,-0.08799999999999997,-0.06571428571428573,0.09679937548790007
72,9,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,37A0JOrJ5WnmhIyGNnAhRN,0.5191256830601093,0.474,0.776,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.230923076923077,-0.15784615384615386,-0.09836065573770503,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,0.2220000000000001,-0.20671428571428574,-0.09445745511319287
73,12,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,0tXU2cpXxXysj6jg4vSUbv,0.4426229508196721,0.649,0.366,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.055923076923076964,0.2521538461538462,-0.02185792349726784,1,0.42466822794691644,0.6960000000000001,0.5692857142857143,0.04700000000000004,0.2032857142857143,-0.01795472287275568
74,13,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,2y1cW84gbL4ghBD2HwcQ3x,0.44808743169398907,0.885,0.669,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.18007692307692302,-0.050846153846153874,-0.027322404371584785,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,-0.16966666666666674,0.006166666666666654,-0.0318761384335155
75,14,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,0CPEvRFKdvpK0veEeY56T6,0.4644808743169399,0.95,0.679,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,-0.24507692307692297,-0.06084615384615388,-0.04371584699453562,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,-0.2346666666666667,-0.0038333333333333552,-0.04826958105646634
76,16,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,0ewtFuJlY7pxdg4lzCXeQV,0.5191256830601093,0.686,0.668,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.01892307692307693,-0.04984615384615387,-0.09836065573770503,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,0.02933333333333321,0.0071666666666666545,-0.10291438979963574
77,17,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,7rF2bHXc5wa3hM3114pppm,0.5027322404371585,0.702,0.734,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.002923076923077028,-0.11584615384615382,-0.08196721311475419,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,0.013333333333333308,-0.05883333333333329,-0.0865209471766849
78,19,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,5hmf3hRQMaDIWuZT1zX3ue,0.273224043715847,0.57,0.776,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.13492307692307703,-0.15784615384615386,0.14754098360655726,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,0.14533333333333331,-0.10083333333333333,0.14298724954462655
79,20,2014-11-20 - Bonobo (Live PA) @ Boiler Room London,6uoM7KHsyJsHZqBQHKjQbc,0.2896174863387978,0.499,0.525,bonobo,0.704923076923077,0.6181538461538462,0.4207650273224043,0.205923076923077,0.09315384615384614,0.13114754098360648,2,0.41621129326047357,0.7153333333333333,0.6751666666666667,0.21633333333333327,0.15016666666666667,0.12659380692167577
80,2,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",1jsnIb8rHk5GgsN3oUNB6O,0.3114754098360656,0.423,0.418,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.2128571428571429,0.21428571428571425,0.17720530835284942,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,0.17909090909090913,0.1465454545454546,0.17585692995529062
81,3,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",60lqD2feVf0gw36nreA2E1,0.4644808743169399,0.653,0.495,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.017142857142857126,0.13728571428571423,0.024199843871975102,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.050909090909090904,0.06954545454545458,0.0228514654744163
82,4,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",7q82QhlyfRn0UigBu2k3jD,0.7486338797814208,0.912,0.56,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.27614285714285713,0.07228571428571418,-0.2599531615925058,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.3099090909090909,0.004545454545454519,-0.2613015399900646
83,5,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",2liVLb6JF20TmiuflkWkVq,0.546448087431694,0.833,0.708,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.19714285714285706,-0.07571428571428573,-0.05776736924277903,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.23090909090909084,-0.1434545454545454,-0.059115747640337835
84,6,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",0IdUPpU9HwiWBHgiwGB8Xn,0.6284153005464481,0.245,0.312,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.3908571428571429,0.32028571428571423,-0.1397345823575331,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,0.3570909090909091,0.2525454545454546,-0.1410829607550919
85,7,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",5dJRyGT1eftJYYttOs6EmU,0.4262295081967213,0.273,0.727,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.3628571428571429,-0.09471428571428575,0.062451209992193724,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,0.3290909090909091,-0.1624545454545454,0.06110283159463492
86,8,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",5WZD4aZbU5KwGPzEs9Zu6A,0.43169398907103823,0.87,0.805,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.2341428571428571,-0.17271428571428582,0.05698672911787678,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.2679090909090909,-0.24045454545454548,0.055638350720317975
87,9,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",3Aqgw7pHBe0TSQP2FJYCWy,0.41530054644808745,0.684,0.569,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.048142857142857154,0.06328571428571428,0.07338017174082756,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.08190909090909093,-0.004454545454545378,0.07203179334326876
88,12,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",4nR1aoJfzu4iBpI6Uk5F2u,0.4644808743169399,0.532,0.685,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.10385714285714287,-0.052714285714285825,0.024199843871975102,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,0.07009090909090909,-0.12045454545454548,0.0228514654744163
89,13,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",2zmXD9fxaMrPYVJrnEVeAQ,0.4644808743169399,0.464,0.503,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.17185714285714287,0.12928571428571423,0.024199843871975102,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,0.1380909090909091,0.06154545454545457,0.0228514654744163
90,14,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",5arnfvbhWPuE4EE8jzoket,0.45901639344262296,0.734,0.428,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.09814285714285709,0.20428571428571424,0.029664324746292048,1,0.4873323397913562,0.6020909090909091,0.5645454545454546,-0.13190909090909086,0.13654545454545458,0.028315946348733245
91,15,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",2xbJaVQRJLmf42DrUdTqDq,0.4644808743169399,0.615,0.725,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.020857142857142907,-0.09271428571428575,0.024199843871975102,2,0.49016393442622946,0.6729999999999999,0.7068,0.05799999999999994,-0.018199999999999994,0.025683060109289557
92,16,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",4l3RmgzJMO6vdYL5bcMTqN,0.4644808743169399,0.64,0.715,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.004142857142857115,-0.08271428571428574,0.024199843871975102,2,0.49016393442622946,0.6729999999999999,0.7068,0.03299999999999992,-0.008199999999999985,0.025683060109289557
93,18,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",2o9fz1ALwGI65oMzueYMUI,0.4644808743169399,0.739,0.777,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,-0.10314285714285709,-0.1447142857142858,0.024199843871975102,2,0.49016393442622946,0.6729999999999999,0.7068,-0.06600000000000006,-0.07020000000000004,0.025683060109289557
94,19,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",4SExof7SNMmYgTmgE8TBrE,0.4644808743169399,0.528,0.724,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.10785714285714287,-0.09171428571428575,0.024199843871975102,2,0.49016393442622946,0.6729999999999999,0.7068,0.1449999999999999,-0.017199999999999993,0.025683060109289557
95,20,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",4ySR9bcE5IC9FSz0NWEdNQ,0.46994535519125685,0.592,0.934,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.04385714285714293,-0.3017142857142858,0.018735362997658156,2,0.49016393442622946,0.6729999999999999,0.7068,0.08099999999999996,-0.22720000000000007,0.02021857923497261
96,21,"2015-12-18 - Bonobo - Outlier Radio 001, NTS Radio",269ri9YjEqmfRJH2EG5WgR,0.6065573770491803,0.495,0.615,bonobo,0.6358571428571429,0.6322857142857142,0.488680718188915,0.1408571428571429,0.017285714285714238,-0.11787665886026533,2,0.49016393442622946,0.6729999999999999,0.7068,0.17799999999999994,0.09179999999999999,-0.11639344262295087
